geometry,id,previousId,sendingTime,created,tasks,startTime,endTime,direction,domain,source,1000m,500m,100m
"LINESTRING Z (378969.5800828312 6677972.064000321 0, 378963.6390697891 6677971.814906916 0)",105810543.0,105810500.0,2024-05-22 20:46:00+00:00,2024-05-22 20:46:33+00:00,['BRUSHING'],2024-05-22 20:43:47+00:00,2024-05-22 20:44:50+00:00,351.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378963.6390697891 6677971.814906916 0, 378959.8433511616 6677971.048974264 0)",105810581.0,105810543.0,2024-05-22 20:47:00+00:00,2024-05-22 20:47:34+00:00,['BRUSHING'],2024-05-22 20:44:50+00:00,2024-05-22 20:45:53+00:00,289.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378959.8433511616 6677971.048974264 0, 378957.8678124938 6677973.343442137 0)",105810627.0,105810581.0,2024-05-22 20:48:00+00:00,2024-05-22 20:48:34+00:00,['BRUSHING'],2024-05-22 20:45:53+00:00,2024-05-22 20:46:14+00:00,199.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378957.8678124938 6677973.343442137 0, 378955.3866889838 6677970.416384872 0)",105810651.0,105810627.0,2024-05-22 20:49:00+00:00,2024-05-22 20:49:34+00:00,['BRUSHING'],2024-05-22 20:46:14+00:00,2024-05-22 20:47:59+00:00,132.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378955.3866889838 6677970.416384872 0, 378949.5601295695 6677970.274976591 0)",105810719.0,105810651.0,2024-05-22 20:50:00+00:00,2024-05-22 20:50:34+00:00,['BRUSHING'],2024-05-22 20:47:59+00:00,2024-05-22 20:48:41+00:00,348.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378949.5601295695 6677970.274976591 0, 378943.5045721999 6677971.590044498 0)",105810731.0,105810719.0,2024-05-22 20:51:00+00:00,2024-05-22 20:51:35+00:00,['BRUSHING'],2024-05-22 20:48:41+00:00,2024-05-22 20:50:47+00:00,274.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378943.5045721999 6677971.590044498 0, 378929.8540292147 6677967.918403352 0)",105810810.0,105810731.0,2024-05-22 20:53:00+00:00,2024-05-22 20:53:35+00:00,['BRUSHING'],2024-05-22 20:50:47+00:00,2024-05-22 20:51:50+00:00,201.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378929.8540292147 6677967.918403352 0, 378927.7867589453 6677957.398882274 0)",105810842.0,105810810.0,2024-05-22 20:54:00+00:00,2024-05-22 20:54:35+00:00,['BRUSHING'],2024-05-22 20:51:50+00:00,2024-05-22 20:52:53+00:00,352.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378927.7867589453 6677957.398882274 0, 378922.4032631505 6677957.242841097 0)",105810888.0,105810842.0,2024-05-22 20:55:00+00:00,2024-05-22 20:55:36+00:00,['BRUSHING'],2024-05-22 20:52:53+00:00,2024-05-22 20:53:56+00:00,196.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378922.4032631505 6677957.242841097 0, 378918.1093921426 6677948.134508602 0)",105810925.0,105810888.0,2024-05-22 20:56:00+00:00,2024-05-22 20:56:36+00:00,['BRUSHING'],2024-05-22 20:53:56+00:00,2024-05-22 20:54:59+00:00,210.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378918.1093921426 6677948.134508602 0, 378917.4669554595 6677947.152716001 0)",105810966.0,105810925.0,2024-05-22 20:57:00+00:00,2024-05-22 20:57:36+00:00,['BRUSHING'],2024-05-22 20:54:59+00:00,2024-05-22 20:55:41+00:00,211.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378917.4669554595 6677947.152716001 0, 378912.8964686681 6677929.694608605 0)",105810988.0,105810966.0,2024-05-22 20:58:00+00:00,2024-05-22 20:58:36+00:00,['BRUSHING'],2024-05-22 20:55:41+00:00,2024-05-22 20:56:44+00:00,132.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378912.8964686681 6677929.694608605 0, 378909.931489285 6677928.901206559 0)",105811026.0,105810988.0,2024-05-22 20:59:00+00:00,2024-05-22 20:59:37+00:00,['BRUSHING'],2024-05-22 20:56:44+00:00,2024-05-22 20:57:47+00:00,170.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378909.931489285 6677928.901206559 0, 378908.4288792701 6677923.712712136 0)",105811063.0,105811026.0,2024-05-22 21:00:00+00:00,2024-05-22 21:00:37+00:00,['BRUSHING'],2024-05-22 20:57:47+00:00,2024-05-22 20:58:50+00:00,219.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378908.4288792701 6677923.712712136 0, 378906.7969216492 6677921.314817575 0)",105811106.0,105811063.0,2024-05-22 21:01:00+00:00,2024-05-22 21:01:37+00:00,['BRUSHING'],2024-05-22 20:58:50+00:00,2024-05-22 20:59:53+00:00,345.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378906.7969216492 6677921.314817575 0, 378906.675410929 6677912.625541866 0)",105811155.0,105811106.0,2024-05-22 21:02:00+00:00,2024-05-22 21:02:37+00:00,['BRUSHING'],2024-05-22 20:59:53+00:00,2024-05-22 21:00:56+00:00,51.0,state-roads,Harja/Väylävirasto,True,True,False
POINT Z (378906.675410929 6677912.625541866 0),105811191.0,105811155.0,2024-05-22 21:03:00+00:00,2024-05-22 21:03:38+00:00,['BRUSHING'],2024-05-22 21:00:56+00:00,2024-05-22 21:01:59+00:00,51.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378906.675410929 6677912.625541866 0, 378900.6938478829 6677907.808333569 0)",105811233.0,105811191.0,2024-05-22 21:04:00+00:00,2024-05-22 21:04:38+00:00,['BRUSHING'],2024-05-22 21:01:59+00:00,2024-05-22 21:03:58+00:00,265.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378900.6938478829 6677907.808333569 0, 378688.9438321104 6677936.339920512 0, 378367.9935674755 6677929.061469388 0)",105811298.0,105811233.0,2024-05-22 21:06:00+00:00,2024-05-22 21:06:38+00:00,['BRUSHING'],2024-05-22 21:03:58+00:00,2024-05-22 21:04:58+00:00,42.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378367.9935674755 6677929.061469388 0, 378241.9018055683 6677965.580837188 0, 378151.4353850728 6678061.101867902 0, 378041.9085486646 6678218.337969673 0, 378046.4728513075 6678240.476431217 0, 378067.3192489118 6678262.071671817 0)",105811343.0,105811298.0,2024-05-22 21:07:00+00:00,2024-05-22 21:07:39+00:00,['BRUSHING'],2024-05-22 21:04:58+00:00,2024-05-22 21:05:49+00:00,301.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378067.3192489118 6678262.071671817 0, 378053.8936315427 6678275.113868128 0, 378002.0909685123 6678281.189328987 0, 377983.9144050095 6678296.39655227 0)",105811368.0,105811343.0,2024-05-22 21:08:00+00:00,2024-05-22 21:08:39+00:00,['BRUSHING'],2024-05-22 21:05:49+00:00,2024-05-22 21:06:52+00:00,301.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377983.9144050095 6678296.39655227 0),105811403.0,105811368.0,2024-05-22 21:09:00+00:00,2024-05-22 21:09:39+00:00,['BRUSHING'],2024-05-22 21:06:52+00:00,2024-05-22 21:07:55+00:00,302.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377983.9144050095 6678296.39655227 0),105811442.0,105811403.0,2024-05-22 21:10:00+00:00,2024-05-22 21:10:40+00:00,['BRUSHING'],2024-05-22 21:07:55+00:00,2024-05-22 21:08:58+00:00,303.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377983.9144050095 6678296.39655227 0),105811485.0,105811442.0,2024-05-22 21:11:00+00:00,2024-05-22 21:11:40+00:00,['BRUSHING'],2024-05-22 21:08:58+00:00,2024-05-22 21:09:40+00:00,303.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377983.9144050095 6678296.39655227 0),105811501.0,105811485.0,2024-05-22 21:12:00+00:00,2024-05-22 21:12:40+00:00,['BRUSHING'],2024-05-22 21:09:40+00:00,2024-05-22 21:10:43+00:00,303.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377983.9144050095 6678296.39655227 0),105811539.0,105811501.0,2024-05-22 21:13:00+00:00,2024-05-22 21:13:40+00:00,['BRUSHING'],2024-05-22 21:10:43+00:00,2024-05-22 21:11:49+00:00,29.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377983.9144050095 6678296.39655227 0, 377968.8054815086 6678308.826553336 0, 377972.8271314815 6678329.645612844 0)",105811582.0,105811539.0,2024-05-22 21:14:00+00:00,2024-05-22 21:14:40+00:00,['BRUSHING'],2024-05-22 21:11:49+00:00,2024-05-22 21:12:52+00:00,189.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377972.8271314815 6678329.645612844 0, 377970.6464522308 6678319.130299918 0)",105811623.0,105811582.0,2024-05-22 21:15:00+00:00,2024-05-22 21:15:41+00:00,['BRUSHING'],2024-05-22 21:12:52+00:00,2024-05-22 21:13:55+00:00,138.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377970.6464522308 6678319.130299918 0, 377976.237278389 6678307.240976624 0)",105811670.0,105811623.0,2024-05-22 21:16:00+00:00,2024-05-22 21:16:41+00:00,['BRUSHING'],2024-05-22 21:13:55+00:00,2024-05-22 21:14:43+00:00,130.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377976.237278389 6678307.240976624 0, 377987.139527227 6678288.375659415 0)",105811692.0,105811670.0,2024-05-22 21:17:00+00:00,2024-05-22 21:17:41+00:00,['BRUSHING'],2024-05-22 21:14:43+00:00,2024-05-22 21:15:04+00:00,106.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377987.139527227 6678288.375659415 0),105811721.0,105811692.0,2024-05-22 21:18:00+00:00,2024-05-22 21:18:42+00:00,['BRUSHING'],2024-05-22 21:15:04+00:00,2024-05-22 21:17:52+00:00,289.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377987.139527227 6678288.375659415 0),105811804.0,105811721.0,2024-05-22 21:20:00+00:00,2024-05-22 21:20:42+00:00,['BRUSHING'],2024-05-22 21:17:52+00:00,2024-05-22 21:18:55+00:00,104.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377987.139527227 6678288.375659415 0),105811847.0,105811804.0,2024-05-22 21:21:00+00:00,2024-05-22 21:21:42+00:00,['BRUSHING'],2024-05-22 21:18:55+00:00,2024-05-22 21:19:58+00:00,289.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377987.139527227 6678288.375659415 0),105811893.0,105811847.0,2024-05-22 21:22:00+00:00,2024-05-22 21:22:43+00:00,['BRUSHING'],2024-05-22 21:19:58+00:00,2024-05-22 21:22:46+00:00,104.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (377987.139527227 6678288.375659415 0),105811980.0,105811893.0,2024-05-22 21:25:00+00:00,2024-05-22 21:25:43+00:00,['BRUSHING'],2024-05-22 21:22:46+00:00,2024-05-22 21:23:49+00:00,104.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377987.139527227 6678288.375659415 0, 377991.7551015521 6678290.450656479 0)",105812014.0,105811980.0,2024-05-22 21:26:00+00:00,2024-05-22 21:26:43+00:00,['BRUSHING'],2024-05-22 21:23:49+00:00,2024-05-22 21:26:00+00:00,122.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377991.7551015521 6678290.450656479 0, 377997.5801689475 6678285.575145543 0)",105812096.0,105812014.0,2024-05-22 21:28:00+00:00,2024-05-22 21:28:44+00:00,['BRUSHING'],2024-05-22 21:26:00+00:00,2024-05-22 21:26:55+00:00,237.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (377997.5801689475 6678285.575145543 0, 378068.9182115215 6678263.467227976 0, 378033.9450840593 6678238.888292507 0)",105812122.0,105812096.0,2024-05-22 21:29:00+00:00,2024-05-22 21:29:44+00:00,['BRUSHING'],2024-05-22 21:26:55+00:00,2024-05-22 21:27:56+00:00,84.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378033.9450840593 6678238.888292507 0, 378027.6774297731 6678228.843698066 0, 378028.0177496835 6678214.120437599 0, 378183.9843688221 6677999.609137607 0, 378244.7280510091 6677950.551931544 0, 378285.4050102961 6677931.587617639 0, 378360.175197969 6677915.724328985 0, 378678.4533829793 6677924.316813414 0)",105812152.0,105812122.0,2024-05-22 21:30:00+00:00,2024-05-22 21:30:44+00:00,['BRUSHING'],2024-05-22 21:27:56+00:00,2024-05-22 21:28:51+00:00,176.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (378678.4533829793 6677924.316813414 0, 378895.1556056273 6677896.289291631 0, 378911.7157940346 6677907.443205393 0, 378923.8623824504 6677942.705677253 0, 378943.1838002781 6677961.904296968 0, 378992.6577922576 6677965.727327743 0, 379009.0898259626 6677951.251835472 0, 379012.6917218188 6677924.384029722 0, 379010.9751679015 6677810.536463356 0)",105812181.0,105812152.0,2024-05-22 21:31:00+00:00,2024-05-22 21:31:45+00:00,['BRUSHING'],2024-05-22 21:28:51+00:00,2024-05-22 21:29:57+00:00,182.0,state-roads,Harja/Väylävirasto,True,True,True
"LINESTRING Z (379010.9751679015 6677810.536463356 0, 378996.4435637692 6677668.023994266 0, 378960.7589945535 6677184.721698645 0)",105812217.0,105812181.0,2024-05-22 21:32:00+00:00,2024-05-22 21:32:45+00:00,['BRUSHING'],2024-05-22 21:29:57+00:00,2024-05-22 21:30:53+00:00,186.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378960.7589945535 6677184.721698645 0, 378959.3556268407 6677184.210893851 0)",105812239.0,105812217.0,2024-05-22 21:33:00+00:00,2024-05-22 21:33:45+00:00,['BRUSHING'],2024-05-22 21:30:53+00:00,2024-05-22 21:31:56+00:00,187.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378959.3556268407 6677184.210893851 0),105812275.0,105812239.0,2024-05-22 21:34:00+00:00,2024-05-22 21:34:45+00:00,['BRUSHING'],2024-05-22 21:31:56+00:00,2024-05-22 21:36:50+00:00,188.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378959.3556268407 6677184.210893851 0),105812420.0,105812275.0,2024-05-22 21:39:00+00:00,2024-05-22 21:39:46+00:00,['BRUSHING'],2024-05-22 21:36:50+00:00,2024-05-22 21:37:53+00:00,188.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378959.3556268407 6677184.210893851 0),105812452.0,105812420.0,2024-05-22 21:40:00+00:00,2024-05-22 21:40:47+00:00,['BRUSHING'],2024-05-22 21:37:53+00:00,2024-05-22 21:38:56+00:00,188.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378959.3556268407 6677184.210893851 0),105812494.0,105812452.0,2024-05-22 21:41:00+00:00,2024-05-22 21:41:47+00:00,['BRUSHING'],2024-05-22 21:38:56+00:00,2024-05-22 21:39:59+00:00,188.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378959.3556268407 6677184.210893851 0, 378961.5051938483 6677182.133592425 0)",105812531.0,105812494.0,2024-05-22 21:42:00+00:00,2024-05-22 21:42:47+00:00,['BRUSHING'],2024-05-22 21:39:59+00:00,2024-05-22 21:42:00+00:00,229.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378961.5051938483 6677182.133592425 0, 378960.3821520992 6677186.74031609 0)",105812594.0,105812531.0,2024-05-22 21:44:00+00:00,2024-05-22 21:44:48+00:00,['BRUSHING'],2024-05-22 21:42:00+00:00,2024-05-22 21:42:47+00:00,219.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378960.3821520992 6677186.74031609 0, 378964.1371950589 6677199.655937463 0, 378955.8726077151 6677189.564459194 0)",105812607.0,105812594.0,2024-05-22 21:45:00+00:00,2024-05-22 21:45:48+00:00,['BRUSHING'],2024-05-22 21:42:47+00:00,2024-05-22 21:43:50+00:00,219.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378955.8726077151 6677189.564459194 0),105812642.0,105812607.0,2024-05-22 21:46:00+00:00,2024-05-22 21:46:48+00:00,['BRUSHING'],2024-05-22 21:43:50+00:00,2024-05-22 21:44:53+00:00,201.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378955.8726077151 6677189.564459194 0),105812673.0,105812642.0,2024-05-22 21:47:00+00:00,2024-05-22 21:47:48+00:00,['BRUSHING'],2024-05-22 21:44:53+00:00,2024-05-22 21:45:56+00:00,201.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378955.8726077151 6677189.564459194 0, 378948.4683178163 6677182.007920417 0)",105812709.0,105812673.0,2024-05-22 21:48:00+00:00,2024-05-22 21:48:49+00:00,['BRUSHING'],2024-05-22 21:45:56+00:00,2024-05-22 21:47:41+00:00,234.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378948.4683178163 6677182.007920417 0, 378941.6652505599 6677185.911085301 0)",105812754.0,105812709.0,2024-05-22 21:50:00+00:00,2024-05-22 21:50:49+00:00,['BRUSHING'],2024-05-22 21:47:41+00:00,2024-05-22 21:50:20+00:00,339.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378941.6652505599 6677185.911085301 0),105812836.0,105812754.0,2024-05-22 21:53:00+00:00,2024-05-22 21:53:49+00:00,['BRUSHING'],2024-05-22 21:50:20+00:00,2024-05-22 21:50:20+00:00,339.0,state-roads,Harja/Väylävirasto,True,False,False
POINT Z (378930.6967313699 6677182.930686422 0),105813009.0,,2024-05-22 21:59:00+00:00,2024-05-22 21:59:51+00:00,['BRUSHING'],2024-05-22 21:56:59+00:00,2024-05-22 21:57:41+00:00,336.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378930.6967313699 6677182.930686422 0, 378910.760769614 6677187.157337377 0)",105813017.0,105813009.0,2024-05-22 22:00:00+00:00,2024-05-22 22:00:51+00:00,['BRUSHING'],2024-05-22 21:57:41+00:00,2024-05-22 21:58:23+00:00,336.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378910.760769614 6677187.157337377 0, 378900.2573533849 6677188.173913659 0)",105813044.0,105813017.0,2024-05-22 22:01:00+00:00,2024-05-22 22:01:52+00:00,['BRUSHING'],2024-05-22 21:58:23+00:00,2024-05-22 21:59:59+00:00,266.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378900.2573533849 6677188.173913659 0, 378898.8687268704 6677188.108453272 0)",105813089.0,105813044.0,2024-05-22 22:02:00+00:00,2024-05-22 22:02:52+00:00,['BRUSHING'],2024-05-22 21:59:59+00:00,2024-05-22 22:00:20+00:00,277.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378898.8687268704 6677188.108453272 0, 378887.5343518677 6677189.152588376 0)",105813097.0,105813089.0,2024-05-22 22:03:00+00:00,2024-05-22 22:03:52+00:00,['BRUSHING'],2024-05-22 22:00:20+00:00,2024-05-22 22:01:44+00:00,236.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378887.5343518677 6677189.152588376 0, 378876.7025572121 6677183.604413941 0)",105813126.0,105813097.0,2024-05-22 22:04:00+00:00,2024-05-22 22:04:53+00:00,['BRUSHING'],2024-05-22 22:01:44+00:00,2024-05-22 22:02:26+00:00,237.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378876.7025572121 6677183.604413941 0, 378869.7892893535 6677175.808855768 0)",105813152.0,105813126.0,2024-05-22 22:05:00+00:00,2024-05-22 22:05:53+00:00,['BRUSHING'],2024-05-22 22:02:26+00:00,2024-05-22 22:03:50+00:00,238.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378869.7892893535 6677175.808855768 0, 378860.213206145 6677167.990077887 0)",105813183.0,105813152.0,2024-05-22 22:06:00+00:00,2024-05-22 22:06:53+00:00,['BRUSHING'],2024-05-22 22:03:50+00:00,2024-05-22 22:04:53+00:00,172.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378860.213206145 6677167.990077887 0, 378855.774341863 6677159.555302526 0)",105813217.0,105813183.0,2024-05-22 22:07:00+00:00,2024-05-22 22:07:53+00:00,['BRUSHING'],2024-05-22 22:04:53+00:00,2024-05-22 22:05:56+00:00,179.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378855.774341863 6677159.555302526 0, 378850.7519670175 6677150.248245429 0)",105813247.0,105813217.0,2024-05-22 22:08:00+00:00,2024-05-22 22:08:53+00:00,['BRUSHING'],2024-05-22 22:05:56+00:00,2024-05-22 22:06:59+00:00,188.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378850.7519670175 6677150.248245429 0, 378845.4673323433 6677141.395694185 0)",105813283.0,105813247.0,2024-05-22 22:09:00+00:00,2024-05-22 22:09:54+00:00,['BRUSHING'],2024-05-22 22:06:59+00:00,2024-05-22 22:08:00+00:00,120.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378845.4673323433 6677141.395694185 0, 378823.503676617 6677144.686929204 0, 378766.3765250738 6677176.338464847 0, 378763.6548098134 6677166.175068038 0, 378804.4358433727 6677136.625602663 0)",105813319.0,105813283.0,2024-05-22 22:10:00+00:00,2024-05-22 22:10:54+00:00,['BRUSHING'],2024-05-22 22:08:00+00:00,2024-05-22 22:08:55+00:00,184.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378804.4358433727 6677136.625602663 0, 378833.6350714657 6677119.051458365 0, 378846.2840740535 6677127.548521169 0, 378871.8355452711 6677170.614252903 0, 378891.4310393392 6677181.22184541 0, 378942.6183903777 6677181.198527724 0, 378958.2787696569 6677161.733165184 0, 378952.925287259 6677083.782287343 0)",105813339.0,105813319.0,2024-05-22 22:11:00+00:00,2024-05-22 22:11:54+00:00,['BRUSHING'],2024-05-22 22:08:55+00:00,2024-05-22 22:09:58+00:00,181.0,state-roads,Harja/Väylävirasto,True,False,False
